Starting client at 10.0.0.11:1253 with timeout:10
Skipped Seq from 8743 to 8746
Skipped Seq from 8747 to 8749
Skipped Seq from 8750 to 8752
Skipped Seq from 8762 to 8764
Skipped Seq from 8767 to 8772
Skipped Seq from 8772 to 8775
Skipped Seq from 8777 to 8779
Skipped Seq from 8782 to 8785
Skipped Seq from 8786 to 8788
Skipped Seq from 8789 to 8792
Skipped Seq from 8792 to 8794
Skipped Seq from 8794 to 8800
Skipped Seq from 8801 to 8808
Skipped Seq from 8814 to 8816
Skipped Seq from 8821 to 8823
Skipped Seq from 8825 to 8827
Skipped Seq from 8831 to 8834
Skipped Seq from 8834 to 8836
Skipped Seq from 8836 to 8838
Skipped Seq from 8839 to 8841
Skipped Seq from 8842 to 8844
Skipped Seq from 8844 to 8848
Skipped Seq from 8848 to 8850
Skipped Seq from 8852 to 8854
Skipped Seq from 8855 to 8859
Skipped Seq from 8859 to 8861
Skipped Seq from 8863 to 8866
Skipped Seq from 8866 to 8869
Skipped Seq from 8871 to 8875
Skipped Seq from 8875 to 8877
Skipped Seq from 8877 to 8879
Skipped Seq from 8880 to 8884
Skipped Seq from 8886 to 8888
Skipped Seq from 8894 to 8899
Skipped Seq from 8899 to 8903
Skipped Seq from 8903 to 8910
Skipped Seq from 8910 to 8912
Skipped Seq from 8914 to 8916
Skipped Seq from 8919 to 8921
Skipped Seq from 8923 to 8930
Skipped Seq from 8931 to 8937
Skipped Seq from 8945 to 8947
Skipped Seq from 8947 to 8949
Skipped Seq from 8949 to 8954
Skipped Seq from 8954 to 8956
Skipped Seq from 8956 to 8958
Skipped Seq from 8965 to 8969
Skipped Seq from 8969 to 8973
Skipped Seq from 8975 to 8978
Skipped Seq from 8979 to 8984
Skipped Seq from 8984 to 8989
Skipped Seq from 8989 to 8994
Skipped Seq from 8994 to 8998
Skipped Seq from 8998 to 9003
Skipped Seq from 9003 to 9007
Skipped Seq from 9007 to 9016
Skipped Seq from 9016 to 9018
Skipped Seq from 9019 to 9022
Skipped Seq from 9023 to 9025
Skipped Seq from 9025 to 9027
Skipped Seq from 9028 to 9030
Skipped Seq from 9030 to 9033
Skipped Seq from 9033 to 9035
Skipped Seq from 9037 to 9039
Skipped Seq from 9039 to 9045
Skipped Seq from 9046 to 9048
Skipped Seq from 9048 to 9054
Skipped Seq from 9054 to 9059
Skipped Seq from 9059 to 9062
Skipped Seq from 9063 to 9066
Skipped Seq from 9066 to 9068
Skipped Seq from 9068 to 9070
Skipped Seq from 9070 to 9075
Skipped Seq from 9075 to 9077
Skipped Seq from 9077 to 9079
Skipped Seq from 9083 to 9085
Skipped Seq from 9085 to 9087
Skipped Seq from 9089 to 9091
Skipped Seq from 9093 to 9095
Skipped Seq from 9098 to 9102
Skipped Seq from 9104 to 9106
Skipped Seq from 9106 to 9108
Skipped Seq from 9110 to 9113
Skipped Seq from 9113 to 9115
Skipped Seq from 9117 to 9119
Skipped Seq from 9121 to 9123
Skipped Seq from 9126 to 9128
Skipped Seq from 9131 to 9134
Skipped Seq from 9137 to 9139
Skipped Seq from 9140 to 9143
Skipped Seq from 9144 to 9146
Skipped Seq from 9146 to 9148
Skipped Seq from 9148 to 9150
Skipped Seq from 9150 to 9153
Skipped Seq from 9153 to 9155
Skipped Seq from 9155 to 9159
Skipped Seq from 9159 to 9162
Skipped Seq from 9163 to 9165
Skipped Seq from 9165 to 9167
Skipped Seq from 9167 to 9175
Skipped Seq from 9175 to 9178
Skipped Seq from 9178 to 9180
Skipped Seq from 9180 to 9182
Skipped Seq from 9182 to 9184
Skipped Seq from 9185 to 9189
Skipped Seq from 9192 to 9194
Skipped Seq from 9198 to 9207
Skipped Seq from 9207 to 9209
Skipped Seq from 9210 to 9212
Skipped Seq from 9214 to 9221
Skipped Seq from 9221 to 9227
Skipped Seq from 9227 to 9241
Skipped Seq from 9241 to 9247
Skipped Seq from 9259 to 9263
Skipped Seq from 9263 to 9274
Skipped Seq from 9290 to 9300
Skipped Seq from 9304 to 9307
Skipped Seq from 9310 to 9315
Skipped Seq from 9324 to 9329
Skipped Seq from 9336 to 9338
Skipped Seq from 9339 to 9341
Skipped Seq from 9342 to 9344
Skipped Seq from 9344 to 9347
Skipped Seq from 9347 to 9352
Skipped Seq from 9352 to 9355
Skipped Seq from 9355 to 9360
Skipped Seq from 9361 to 9363
Skipped Seq from 9365 to 9370
Skipped Seq from 9371 to 9373
Skipped Seq from 9376 to 9378
Skipped Seq from 9378 to 9383
Skipped Seq from 9385 to 9387
Skipped Seq from 9388 to 9390
Skipped Seq from 9390 to 9392
Skipped Seq from 9399 to 9401
Skipped Seq from 9401 to 9403
Skipped Seq from 9403 to 9405
Skipped Seq from 9406 to 9408
Skipped Seq from 9408 to 9410
Skipped Seq from 9410 to 9412
Skipped Seq from 9412 to 9414
Skipped Seq from 9416 to 9421
Skipped Seq from 9425 to 9428
Skipped Seq from 9428 to 9431
Skipped Seq from 9432 to 9434
Skipped Seq from 9435 to 9437
Skipped Seq from 9438 to 9441
Skipped Seq from 9443 to 9445
Skipped Seq from 9446 to 9448
Skipped Seq from 9449 to 9451
Skipped Seq from 9451 to 9455
Skipped Seq from 9455 to 9457
Skipped Seq from 9458 to 9460
Skipped Seq from 9460 to 9462
Skipped Seq from 9462 to 9466
Skipped Seq from 9466 to 9469
Skipped Seq from 9470 to 9475
Skipped Seq from 9496 to 9507
Skipped Seq from 9507 to 9510
Skipped Seq from 9516 to 9522
Skipped Seq from 9559 to 9561
Skipped Seq from 9606 to 9608
Skipped Seq from 9625 to 9627
Skipped Seq from 9648 to 9650
Skipped Seq from 9671 to 9673
Skipped Seq from 9693 to 9695
Skipped Seq from 9708 to 9710
Skipped Seq from 9712 to 9714
Skipped Seq from 9717 to 9719
Skipped Seq from 9748 to 9750
Skipped Seq from 9752 to 9754
Skipped Seq from 9802 to 9804
Skipped Seq from 9807 to 9809
Skipped Seq from 9820 to 9822
Skipped Seq from 9827 to 9829
Skipped Seq from 9830 to 9832
Skipped Seq from 9836 to 9838
Skipped Seq from 9858 to 9860
Skipped Seq from 9863 to 9865
Skipped Seq from 9869 to 9871
Skipped Seq from 9906 to 9908
Skipped Seq from 9919 to 9921
Skipped Seq from 9922 to 9924
Skipped Seq from 9929 to 9931
Skipped Seq from 9934 to 9936
Skipped Seq from 9940 to 9942
Number of times throttled: 3
Received: 9152 / 10453 packets
Start time: 1315407122.706749
End time: 1315407145.191935
Duration: 22.485186
