Starting client at 10.0.0.17:1239 with timeout:10
Skipped Seq from 3496 to 3498
Skipped Seq from 3513 to 3515
Skipped Seq from 3518 to 3520
Skipped Seq from 3542 to 3544
Skipped Seq from 3562 to 3564
Skipped Seq from 3611 to 3613
Skipped Seq from 3626 to 3628
Skipped Seq from 3639 to 3641
Skipped Seq from 3665 to 3667
Skipped Seq from 3698 to 3700
Skipped Seq from 3711 to 3713
Skipped Seq from 3715 to 3717
Skipped Seq from 3772 to 3774
Skipped Seq from 3776 to 3778
Skipped Seq from 3779 to 3781
Skipped Seq from 3786 to 3788
Skipped Seq from 3908 to 3911
Skipped Seq from 3911 to 3917
Skipped Seq from 3927 to 3931
Skipped Seq from 3931 to 3934
Skipped Seq from 3992 to 3996
Skipped Seq from 4087 to 4089
Skipped Seq from 4089 to 4092
Skipped Seq from 4104 to 4106
Skipped Seq from 4107 to 4110
Skipped Seq from 4113 to 4115
Skipped Seq from 4127 to 4129
Skipped Seq from 4152 to 4154
Skipped Seq from 4163 to 4165
Skipped Seq from 4168 to 4170
Skipped Seq from 4170 to 4172
Skipped Seq from 4204 to 4206
Skipped Seq from 4211 to 4213
Skipped Seq from 4225 to 4227
Skipped Seq from 4245 to 4247
Skipped Seq from 4290 to 4292
Skipped Seq from 4296 to 4298
Skipped Seq from 4333 to 4335
Skipped Seq from 4353 to 4355
Skipped Seq from 4386 to 4388
Skipped Seq from 4422 to 4424
Skipped Seq from 4487 to 4489
Skipped Seq from 4508 to 4510
Skipped Seq from 4533 to 4535
Skipped Seq from 4564 to 4566
Skipped Seq from 4582 to 4584
Skipped Seq from 4631 to 4633
Skipped Seq from 4747 to 4753
Skipped Seq from 4758 to 4760
Skipped Seq from 4760 to 4762
Skipped Seq from 4764 to 4766
Skipped Seq from 4766 to 4768
Skipped Seq from 4782 to 4785
Skipped Seq from 4808 to 4810
Skipped Seq from 4821 to 4823
Skipped Seq from 4832 to 4834
Skipped Seq from 4859 to 4861
Skipped Seq from 4863 to 4865
Skipped Seq from 4891 to 4893
Skipped Seq from 4915 to 4917
Skipped Seq from 4940 to 4942
Skipped Seq from 4980 to 4982
Skipped Seq from 5000 to 5002
Skipped Seq from 5005 to 5007
Skipped Seq from 5010 to 5012
Skipped Seq from 5045 to 5047
Skipped Seq from 5048 to 5050
Skipped Seq from 5074 to 5076
Skipped Seq from 5077 to 5079
Skipped Seq from 5103 to 5105
Skipped Seq from 5133 to 5136
Skipped Seq from 5160 to 5162
Skipped Seq from 5174 to 5176
Skipped Seq from 5188 to 5190
Skipped Seq from 5252 to 5254
Skipped Seq from 5266 to 5268
Skipped Seq from 5273 to 5275
Skipped Seq from 5294 to 5296
Skipped Seq from 5309 to 5311
Skipped Seq from 5342 to 5344
Skipped Seq from 5349 to 5351
Skipped Seq from 5364 to 5366
Skipped Seq from 5385 to 5387
Skipped Seq from 5396 to 5398
Skipped Seq from 5405 to 5407
Skipped Seq from 5410 to 5412
Skipped Seq from 5437 to 5439
Skipped Seq from 5442 to 5444
Skipped Seq from 5472 to 5474
Skipped Seq from 5493 to 5495
Skipped Seq from 5523 to 5525
Skipped Seq from 5525 to 5527
Skipped Seq from 5664 to 5669
Skipped Seq from 5689 to 5691
Skipped Seq from 5705 to 5707
Skipped Seq from 5737 to 5740
Skipped Seq from 5743 to 5746
Skipped Seq from 5762 to 5764
Skipped Seq from 5770 to 5773
Skipped Seq from 5782 to 5784
Skipped Seq from 5790 to 5794
Skipped Seq from 5797 to 5799
Skipped Seq from 5811 to 5813
Skipped Seq from 5860 to 5862
Skipped Seq from 5866 to 5869
Skipped Seq from 5876 to 5878
Skipped Seq from 5885 to 5888
Skipped Seq from 5893 to 5895
Skipped Seq from 5899 to 5901
Skipped Seq from 5909 to 5911
Skipped Seq from 5917 to 5920
Skipped Seq from 5926 to 5928
Skipped Seq from 5951 to 5954
Skipped Seq from 5962 to 5964
Skipped Seq from 5969 to 5973
Skipped Seq from 5973 to 5975
Skipped Seq from 5978 to 5980
Skipped Seq from 5984 to 5986
Skipped Seq from 5990 to 5992
Skipped Seq from 5995 to 5997
Skipped Seq from 6013 to 6016
Skipped Seq from 6074 to 6076
Skipped Seq from 6076 to 6079
Skipped Seq from 6088 to 6090
Skipped Seq from 6093 to 6095
Skipped Seq from 6133 to 6135
Skipped Seq from 6142 to 6144
Skipped Seq from 6287 to 6289
Skipped Seq from 6326 to 6328
Skipped Seq from 6338 to 6340
Skipped Seq from 6368 to 6370
Skipped Seq from 6416 to 6418
Skipped Seq from 6562 to 6564
Skipped Seq from 6591 to 6593
Skipped Seq from 6626 to 6628
Skipped Seq from 6658 to 6660
Skipped Seq from 6705 to 6707
Skipped Seq from 6743 to 6745
Skipped Seq from 6755 to 6757
Skipped Seq from 6765 to 6767
Skipped Seq from 6786 to 6788
Skipped Seq from 6803 to 6805
Skipped Seq from 6832 to 6834
Skipped Seq from 6924 to 6926
Skipped Seq from 6933 to 6935
Skipped Seq from 6944 to 6946
Skipped Seq from 6951 to 6953
Skipped Seq from 6983 to 6985
Skipped Seq from 7108 to 7110
Skipped Seq from 7114 to 7116
Skipped Seq from 7160 to 7162
Skipped Seq from 7194 to 7196
Skipped Seq from 7200 to 7202
Skipped Seq from 7208 to 7210
Skipped Seq from 7267 to 7269
Skipped Seq from 7274 to 7276
Skipped Seq from 7303 to 7306
Skipped Seq from 7320 to 7322
Skipped Seq from 7400 to 7404
Skipped Seq from 7404 to 7406
Skipped Seq from 7480 to 7482
Skipped Seq from 7629 to 7631
Skipped Seq from 7639 to 7641
Skipped Seq from 7645 to 7647
Skipped Seq from 7656 to 7658
Skipped Seq from 7662 to 7664
Skipped Seq from 7666 to 7668
Skipped Seq from 7689 to 7691
Skipped Seq from 7701 to 7703
Skipped Seq from 7716 to 7718
Skipped Seq from 7720 to 7722
Skipped Seq from 7783 to 7785
Skipped Seq from 7792 to 7794
Skipped Seq from 7801 to 7803
Skipped Seq from 7806 to 7808
Skipped Seq from 7814 to 7816
Skipped Seq from 7817 to 7819
Skipped Seq from 7825 to 7827
Skipped Seq from 7832 to 7834
Skipped Seq from 7839 to 7841
Skipped Seq from 7859 to 7861
Skipped Seq from 7867 to 7869
Skipped Seq from 7882 to 7884
Skipped Seq from 7891 to 7893
Skipped Seq from 7896 to 7898
Skipped Seq from 7907 to 7909
Skipped Seq from 7911 to 7913
Skipped Seq from 7921 to 7923
Skipped Seq from 7931 to 7933
Skipped Seq from 7942 to 7944
Skipped Seq from 7959 to 7961
Skipped Seq from 7972 to 7974
Skipped Seq from 8007 to 8009
Skipped Seq from 8029 to 8031
Skipped Seq from 8045 to 8047
Skipped Seq from 8057 to 8059
Skipped Seq from 8064 to 8066
Skipped Seq from 8072 to 8074
Skipped Seq from 8077 to 8079
Skipped Seq from 8084 to 8086
Skipped Seq from 8094 to 8096
Skipped Seq from 8171 to 8173
Skipped Seq from 8174 to 8176
Skipped Seq from 8178 to 8180
Skipped Seq from 8186 to 8188
Skipped Seq from 8199 to 8201
Skipped Seq from 8215 to 8217
Skipped Seq from 8223 to 8225
Skipped Seq from 8305 to 8308
Skipped Seq from 8309 to 8311
Skipped Seq from 8322 to 8324
Skipped Seq from 8328 to 8330
Skipped Seq from 8337 to 8339
Skipped Seq from 8342 to 8344
Skipped Seq from 8346 to 8348
Skipped Seq from 8354 to 8356
Skipped Seq from 8362 to 8364
Skipped Seq from 8378 to 8380
Skipped Seq from 8387 to 8389
Skipped Seq from 8397 to 8399
Skipped Seq from 8406 to 8408
Skipped Seq from 8415 to 8417
Skipped Seq from 8420 to 8422
Skipped Seq from 8434 to 8436
Skipped Seq from 8439 to 8441
Skipped Seq from 8443 to 8445
Skipped Seq from 8455 to 8457
Skipped Seq from 8500 to 8502
Skipped Seq from 8520 to 8523
Skipped Seq from 8528 to 8530
Skipped Seq from 8532 to 8534
Skipped Seq from 8554 to 8556
Skipped Seq from 8573 to 8576
Skipped Seq from 8591 to 8594
Skipped Seq from 8594 to 8598
Skipped Seq from 8622 to 8625
Skipped Seq from 8627 to 8629
Skipped Seq from 8632 to 8634
Skipped Seq from 8645 to 8647
Skipped Seq from 8657 to 8662
Skipped Seq from 8666 to 8668
Skipped Seq from 8669 to 8677
Skipped Seq from 8682 to 8684
Skipped Seq from 8688 to 8691
Skipped Seq from 8696 to 8700
Skipped Seq from 8700 to 8702
Skipped Seq from 8709 to 8711
Skipped Seq from 8712 to 8714
Skipped Seq from 8728 to 8730
Skipped Seq from 8742 to 8744
Skipped Seq from 8756 to 8758
Skipped Seq from 8766 to 8768
Skipped Seq from 8776 to 8778
Skipped Seq from 8780 to 8783
Skipped Seq from 8788 to 8792
Skipped Seq from 8793 to 8798
Skipped Seq from 8798 to 8806
Skipped Seq from 8806 to 8810
Skipped Seq from 8813 to 8815
Skipped Seq from 8819 to 8821
Skipped Seq from 8916 to 8918
Skipped Seq from 8929 to 8931
Number of times throttled: 113
Received: 9423 / 10041 packets
Start time: 1314750103.866532
End time: 1314750115.725972
Duration: 11.859440
